QueryID,Tables,duckdb_Estimate,duckdb_InferenceTime
529,MI T,2316812,12.051820755004883
529,MK T,13,20.719528198242188
529,MI_IDX T,240172,11.914730072021484
529,MI MK,439,4.061698913574219
529,MI MI_IDX,7587538,2.4569034576416016
529,MI_IDX MK,1139,2.7887821197509766
529,MI MK T,68,13.83519172668457
529,MI MI_IDX T,1184904,13.288259506225586
529,MI_IDX MK T,7,13.252496719360352
529,MI MI_IDX MK,224,6.011247634887695
529,MI MI_IDX MK T,35,9.873390197753906
530,MI T,2316812,11.715173721313477
530,MK T,157463,12.326717376708984
530,MI_IDX T,60043,15.867233276367188
530,MI MK,4974583,3.6787986755371094
530,MI MI_IDX,1896886,7.471323013305664
530,MI_IDX MK,3220860,5.165815353393555
530,MI MK T,776853,8.110284805297852
530,MI MI_IDX T,296226,8.348703384399414
530,MI_IDX MK T,22436,14.8468017578125
530,MI MI_IDX MK,636047,8.098602294921875
530,MI MI_IDX MK T,99327,18.193721771240234
531,MI T,10,11.46245002746582
531,MK T,48,12.100696563720703
531,MI_IDX T,18,15.948057174682617
531,MI MK,71065,2.750396728515625
531,MI MI_IDX,27098,10.83827018737793
531,MI_IDX MK,3220860,5.295991897583008
531,MI MK T,3,14.707326889038086
531,MI MI_IDX T,1,10.019779205322266
531,MI_IDX MK T,6,16.559600830078125
531,MI MI_IDX MK,9086,6.319999694824219
531,MI MI_IDX MK T,0,17.41337776184082
532,MI T,33097,12.704849243164062
532,MK T,13,9.68027114868164
532,MI_IDX T,60043,19.322872161865234
532,MI MK,6,8.270978927612305
532,MI MI_IDX,27098,15.169382095336914
532,MI_IDX MK,284,8.815526962280273
532,MI MK T,0,17.544031143188477
532,MI MI_IDX T,4231,20.299196243286133
532,MI_IDX MK T,1,16.611814498901367
532,MI MI_IDX MK,0,16.41249656677246
532,MI MI_IDX MK T,0,19.252538681030273
533,MI T,33097,16.853809356689453
533,MK T,787316,11.818170547485352
533,MI_IDX T,240172,12.237548828125
533,MI MK,355327,12.458086013793945
533,MI MI_IDX,108393,12.662172317504883
533,MI_IDX MK,64417154,1.619100570678711
533,MI MK T,55489,18.729686737060547
533,MI MI_IDX T,16927,17.523527145385742
533,MI_IDX MK T,448737,10.436296463012695
533,MI MI_IDX MK,181727,13.02194595336914
533,MI MI_IDX MK T,28379,18.639564514160156
534,MI T,714,2.6307106018066406
534,MK T,48,5.262136459350586
534,MI_IDX T,18,4.506587982177734
534,MI MK,4974583,2.925395965576172
534,MI MI_IDX,1896886,6.299495697021484
534,MI_IDX MK,3220860,5.979061126708984
534,MI MK T,239,5.383729934692383
534,MI MI_IDX T,91,12.134313583374023
534,MI_IDX MK T,6,9.287595748901367
534,MI MI_IDX MK,636047,9.689569473266602
534,MI MI_IDX MK T,30,12.958049774169922
535,MI T,33097,13.114452362060547
535,MK T,787316,11.588573455810547
535,MI_IDX T,60043,15.791177749633789
535,MI MK,355327,6.312847137451172
535,MI MI_IDX,27098,8.513927459716797
535,MI_IDX MK,16104300,9.026527404785156
535,MI MK T,55489,14.264822006225586
535,MI MI_IDX T,4231,18.927574157714844
535,MI_IDX MK T,112184,14.515161514282227
535,MI MI_IDX MK,45431,10.575532913208008
535,MI MI_IDX MK T,7094,17.581939697265625
536,MI T,714,10.41722297668457
536,MK T,242,10.617733001708984
536,MI_IDX T,74,12.187719345092773
536,MI MK,24872916,3.2105445861816406
536,MI MI_IDX,7587538,1.523733139038086
536,MI_IDX MK,64417154,1.8451213836669922
536,MI MK T,1198,10.753393173217773
536,MI MI_IDX T,365,11.456966400146484
536,MI_IDX MK T,138,12.179136276245117
536,MI MI_IDX MK,12720934,2.238750457763672
536,MI MI_IDX MK T,612,14.463186264038086
537,MI T,2316812,12.015819549560547
537,MK T,157463,12.083768844604492
537,MI_IDX T,60043,13.298511505126953
537,MI MK,4974583,2.09808349609375
537,MI MI_IDX,1896886,10.24484634399414
537,MI_IDX MK,3220860,10.509729385375977
537,MI MK T,776853,11.296749114990234
537,MI MI_IDX T,296226,15.184879302978516
537,MI_IDX MK T,22436,14.798879623413086
537,MI MI_IDX MK,636047,6.134510040283203
537,MI MI_IDX MK T,99327,11.296272277832031
538,MI T,1576,9.804248809814453
538,MK T,7498,4.818916320800781
538,MI_IDX T,2859,8.075952529907227
538,MI MK,71065,11.236190795898438
538,MI MI_IDX,27098,15.018463134765625
538,MI_IDX MK,3220860,9.672880172729492
538,MI MK T,528,13.531923294067383
538,MI MI_IDX T,201,16.643285751342773
538,MI_IDX MK T,1068,10.506868362426758
538,MI MI_IDX MK,9086,16.019582748413086
538,MI MI_IDX MK T,67,10.757207870483398
539,MI T,10,13.67807388305664
539,MK T,48,12.19320297241211
539,MI_IDX T,18,15.591621398925781
539,MI MK,71065,6.7920684814453125
539,MI MI_IDX,27098,6.245851516723633
539,MI_IDX MK,3220860,9.412765502929688
539,MI MK T,3,14.489412307739258
539,MI MI_IDX T,1,17.872333526611328
539,MI_IDX MK T,6,16.175031661987305
539,MI MI_IDX MK,9086,10.733366012573242
539,MI MI_IDX MK T,0,19.31595802307129
540,MI T,1576,11.319637298583984
540,MK T,0,10.277509689331055
540,MI_IDX T,2859,15.897274017333984
540,MI MK,6,3.377199172973633
540,MI MI_IDX,27098,7.29680061340332
540,MI_IDX MK,284,9.53531265258789
540,MI MK T,0,13.36526870727539
540,MI MI_IDX T,201,17.160415649414062
540,MI_IDX MK T,0,16.022682189941406
540,MI MI_IDX MK,0,8.376359939575195
540,MI MI_IDX MK T,0,18.30291748046875
541,MI T,39716,25.188922882080078
541,MK T,188955,8.031606674194336
541,MI_IDX T,288206,4.08482551574707
541,MI MK,71065,22.192001342773438
541,MI MI_IDX,108393,23.510217666625977
541,MI_IDX MK,12883430,3.3159255981445312
541,MI MK T,13317,27.019023895263672
541,MI MI_IDX T,20312,26.19624137878418
541,MI_IDX MK T,107696,4.83393669128418
541,MI MI_IDX MK,36345,21.845579147338867
541,MI MI_IDX MK T,6811,25.704383850097656
542,MI T,10,23.150920867919922
542,MK T,48,3.894329071044922
542,MI_IDX T,18,7.619619369506836
542,MI MK,71065,25.588274002075195
542,MI MI_IDX,27098,27.271032333374023
542,MI_IDX MK,3220860,6.622552871704102
542,MI MK T,3,26.559114456176758
542,MI MI_IDX T,1,28.304100036621094
542,MI_IDX MK T,6,9.599447250366211
542,MI MI_IDX MK,9086,28.153657913208008
542,MI MI_IDX MK T,0,30.017375946044922
543,MI T,39716,16.01552963256836
543,MK T,188955,5.205392837524414
543,MI_IDX T,72051,8.636713027954102
543,MI MK,71065,10.542154312133789
543,MI MI_IDX,27098,15.071868896484375
543,MI_IDX MK,3220860,10.562896728515625
543,MI MK T,13317,16.557931900024414
543,MI MI_IDX T,5078,15.265941619873047
543,MI_IDX MK T,26924,12.334346771240234
543,MI MI_IDX MK,9086,17.099857330322266
543,MI MI_IDX MK T,1702,22.3386287689209
544,MI T,10,11.616945266723633
544,MK T,48,2.2902488708496094
544,MI_IDX T,74,2.9675960540771484
544,MI MK,71065,6.012678146362305
544,MI MI_IDX,108393,5.435466766357422
544,MI_IDX MK,12883430,2.9714107513427734
544,MI MK T,3,10.521173477172852
544,MI MI_IDX T,5,11.143207550048828
544,MI_IDX MK T,27,3.354787826538086
544,MI MI_IDX MK,36345,11.551141738891602
544,MI MI_IDX MK T,1,14.49728012084961
545,MI T,714,5.0716400146484375
545,MK T,0,5.801677703857422
545,MI_IDX T,74,4.822492599487305
545,MI MK,439,1.6825199127197266
545,MI MI_IDX,7587538,2.3527145385742188
545,MI_IDX MK,1139,2.2585391998291016
545,MI MK T,0,6.6165924072265625
545,MI MI_IDX T,365,4.644632339477539
545,MI_IDX MK T,0,7.125139236450195
545,MI MI_IDX MK,224,3.2427310943603516
545,MI MI_IDX MK T,0,8.865594863891602
546,MI T,33097,6.720066070556641
546,MK T,13,6.733179092407227
546,MI_IDX T,240172,3.1065940856933594
546,MI MK,6,3.6721229553222656
546,MI MI_IDX,108393,2.482891082763672
546,MI_IDX MK,1139,2.4652481079101562
546,MI MK T,0,4.1675567626953125
546,MI MI_IDX T,16927,8.874654769897461
546,MI_IDX MK T,7,8.584737777709961
546,MI MI_IDX MK,3,3.5638809204101562
546,MI MI_IDX MK T,0,10.653972625732422
547,MI T,10,29.86288070678711
547,MK T,0,9.64045524597168
547,MI_IDX T,18,16.466379165649414
547,MI MK,6,24.100303649902344
547,MI MI_IDX,27098,27.61077880859375
547,MI_IDX MK,284,6.810665130615234
547,MI MK T,0,30.4718017578125
547,MI MI_IDX T,1,28.491735458374023
547,MI_IDX MK T,0,17.486095428466797
547,MI MI_IDX MK,0,26.865720748901367
547,MI MI_IDX MK T,0,30.193328857421875
548,MI T,33097,13.589620590209961
548,MK T,157463,12.378931045532227
548,MI_IDX T,60043,16.636133193969727
548,MI MK,71065,8.580207824707031
548,MI MI_IDX,27098,15.512228012084961
548,MI_IDX MK,3220860,9.55343246459961
548,MI MK T,11097,21.68560028076172
548,MI MI_IDX T,4231,21.045207977294922
548,MI_IDX MK T,22436,17.026424407958984
548,MI MI_IDX MK,9086,17.586231231689453
548,MI MI_IDX MK T,1418,21.544218063354492
549,MI T,110324,10.523319244384766
549,MK T,37491,11.44862174987793
549,MI_IDX T,2859,15.786409378051758
549,MI MK,24872916,2.314329147338867
549,MI MI_IDX,1896886,10.118722915649414
549,MI_IDX MK,16104300,9.643077850341797
549,MI MK T,184965,13.242244720458984
549,MI MI_IDX T,14106,17.98844337463379
549,MI_IDX MK T,5342,14.599084854125977
549,MI MI_IDX MK,3180235,7.631778717041016
549,MI MI_IDX MK T,23649,18.36872100830078
550,MI T,10,2.688169479370117
550,MK T,48,7.790565490722656
550,MI_IDX T,18,7.96961784362793
550,MI MK,71065,2.0813941955566406
550,MI MI_IDX,27098,10.19430160522461
550,MI_IDX MK,3220860,10.07390022277832
550,MI MK T,3,2.935647964477539
550,MI MI_IDX T,1,9.474992752075195
550,MI_IDX MK T,6,9.706497192382812
550,MI MI_IDX MK,9086,11.34181022644043
550,MI MI_IDX MK T,0,13.174295425415039
551,MI T,110324,12.012243270874023
551,MK T,7498,12.314796447753906
551,MC T,10811,20.966291427612305
551,MI MK,4974583,3.3850669860839844
551,MC MI,7172599,14.933109283447266
551,MC MK,1584907,10.054588317871094
551,MI MK T,36993,12.875080108642578
551,MC MI T,53338,21.361827850341797
551,MC MK T,4039,17.552852630615234
551,MC MI MK,2405052,10.694265365600586
551,MC MI MK T,17884,22.300243377685547
552,MI T,1576,12.608766555786133
552,MK T,37491,9.559869766235352
552,MC T,21622,11.288881301879883
552,MI MK,355327,7.831811904907227
552,MC MI,204931,8.365869522094727
552,MC MK,15849071,1.5795230865478516
552,MI MK T,2642,10.605573654174805
552,MC MI T,1523,14.51873779296875
552,MC MK T,40399,10.773897171020508
552,MC MI MK,343579,6.814002990722656
552,MC MI MK T,2554,16.893863677978516
553,MI T,1576,15.351295471191406
553,MK T,7498,9.933710098266602
553,MC T,10811,21.178245544433594
553,MI MK,71065,10.06007194519043
553,MC MI,102465,16.185760498046875
553,MC MK,1584907,14.914989471435547
553,MI MK T,528,10.577917098999023
553,MC MI T,761,23.918628692626953
553,MC MK T,4039,21.706581115722656
553,MC MI MK,34357,19.347190856933594
553,MC MI MK T,255,22.553443908691406
554,MI T,714,11.832714080810547
554,MK T,48,13.681173324584961
554,MC T,140,11.447429656982422
554,MI MK,4974583,3.0546188354492188
554,MC MI,14345192,1.9452571868896484
554,MC MK,3169814,3.639698028564453
554,MI MK T,239,10.430335998535156
554,MC MI T,691,12.804746627807617
554,MC MK T,52,6.554126739501953
554,MC MI MK,4810103,2.3794174194335938
554,MC MI MK T,231,12.782096862792969
555,MI T,2316812,6.433248519897461
555,MK T,787316,12.090682983398438
555,MC T,454076,12.247085571289062
555,MI MK,24872916,1.5702247619628906
555,MC MI,14345192,1.7304420471191406
555,MC MK,15849071,3.0820369720458984
555,MI MK T,3884266,10.893583297729492
555,MC MI T,2240209,12.357711791992188
555,MC MK T,848395,11.539936065673828
555,MC MI MK,24050519,4.217386245727539
555,MC MI MK T,3755837,14.072418212890625
556,MI T,39716,17.975330352783203
556,MK T,188955,8.119821548461914
556,MC T,272445,14.717578887939453
556,MI MK,71065,15.575408935546875
556,MC MI,102465,21.229267120361328
556,MC MK,1584907,15.686273574829102
556,MI MK T,13317,16.391754150390625
556,MC MI T,19201,25.286436080932617
556,MC MK T,101807,18.031835556030273
556,MC MI MK,34357,19.601106643676758
556,MC MI MK T,6438,25.989770889282227
557,MI T,1576,24.849653244018555
557,MK T,37491,3.6153793334960938
557,MC T,10811,11.986017227172852
557,MI MK,355327,22.542715072631836
557,MC MI,102465,26.915788650512695
557,MC MK,7924538,15.770912170410156
557,MI MK T,2642,26.73172950744629
557,MC MI T,761,30.488252639770508
557,MC MK T,20199,17.696380615234375
557,MC MI MK,171789,29.89053726196289
557,MC MI MK T,1277,33.884525299072266
558,MI T,33097,21.564483642578125
558,MK T,787316,9.406328201293945
558,MC T,227038,18.72873306274414
558,MI MK,355327,16.170978546142578
558,MC MI,102465,24.115324020385742
558,MC MK,7924538,10.06770133972168
558,MI MK T,55489,19.038915634155273
558,MC MI T,16001,28.580904006958008
558,MC MK T,424197,19.490718841552734
558,MC MI MK,171789,24.60765838623047
558,MC MI MK T,26827,28.942346572875977
559,MI T,10,9.160280227661133
559,MK T,48,8.877992630004883
559,MC T,70,17.26698875427246
559,MI MK,71065,8.169889450073242
559,MC MI,102465,20.205020904541016
559,MC MK,1584907,13.274669647216797
559,MI MK T,3,10.783195495605469
559,MC MI T,4,19.091367721557617
559,MC MK T,26,12.098073959350586
559,MC MI MK,34357,20.783424377441406
559,MC MI MK T,1,20.482301712036133
560,MI T,39716,21.6829776763916
560,MK T,188955,7.7190399169921875
560,MC T,544890,2.040863037109375
560,MI MK,71065,22.731304168701172
560,MC MI,204931,24.353742599487305
560,MC MK,3169814,3.306865692138672
560,MI MK T,13317,19.752979278564453
560,MC MI T,38403,26.125431060791016
560,MC MK T,203614,4.949331283569336
560,MC MI MK,68715,26.40056610107422
560,MC MI MK T,12877,27.377605438232422
561,MI T,198583,23.93817901611328
561,MK T,944778,4.668712615966797
561,MC T,1362227,16.295433044433594
561,MI MK,71065,23.983240127563477
561,MC MI,102465,30.065059661865234
561,MC MK,1584907,15.874624252319336
561,MI MK T,66587,17.533302307128906
561,MC MI T,96008,29.36863899230957
561,MC MK T,509036,18.372535705566406
561,MC MI MK,34357,25.23660659790039
561,MC MI MK T,32192,30.135393142700195
562,MI T,1576,26.687145233154297
562,MK T,7498,9.59634780883789
562,MC T,10811,20.192384719848633
562,MI MK,71065,6.033420562744141
562,MC MI,102465,14.827251434326172
562,MC MK,1584907,13.436079025268555
562,MI MK T,528,12.498140335083008
562,MC MI T,761,20.94101905822754
562,MC MK T,4039,21.41427993774414
562,MC MI MK,34357,17.88616180419922
562,MC MI MK T,255,21.03424072265625
563,MI T,1576,20.49875259399414
563,MK T,37491,11.9781494140625
563,MC T,10811,20.973920822143555
563,MI MK,355327,12.919425964355469
563,MC MI,102465,23.003816604614258
563,MC MK,7924538,12.46500015258789
563,MI MK T,2642,18.31984519958496
563,MC MI T,761,28.1679630279541
563,MC MK T,20199,18.667936325073242
563,MC MI MK,171789,23.99611473083496
563,MC MI MK T,1277,28.501272201538086
564,MI T,714,6.2236785888671875
564,MK T,242,7.149934768676758
564,MC T,70,13.095617294311523
564,MI MK,24872916,3.1795501708984375
564,MC MI,7172599,13.849973678588867
564,MC MK,7924538,13.632774353027344
564,MI MK T,1198,10.792255401611328
564,MC MI T,345,18.890380859375
564,MC MK T,130,14.707565307617188
564,MC MI MK,12025264,15.42353630065918
564,MC MI MK T,579,22.186756134033203
565,MI T,2316812,12.006044387817383
565,MK T,13,7.781744003295898
565,MC T,227038,18.56541633605957
565,MI MK,439,3.914356231689453
565,MC MI,7172599,14.641046524047852
565,MC MK,140,14.463424682617188
565,MI MK T,68,10.796546936035156
565,MC MI T,1120105,18.623828887939453
565,MC MK T,7,20.739316940307617
565,MC MI MK,212,14.76740837097168
565,MC MI MK T,33,18.775224685668945
566,MI T,714,11.461973190307617
566,MK T,48,10.886430740356445
566,MC T,70,20.727872848510742
566,MI MK,4974583,3.017425537109375
566,MC MI,7172599,14.190435409545898
566,MC MK,1584907,14.527559280395508
566,MI MK T,239,11.012077331542969
566,MC MI T,345,18.658161163330078
566,MC MK T,26,20.94578742980957
566,MC MI MK,2405052,14.560699462890625
566,MC MI MK T,115,19.594669342041016
567,MI T,33097,12.178659439086914
567,MK T,13,11.660337448120117
567,MC T,227038,20.772457122802734
567,MI MK,6,2.3207664489746094
567,MC MI,102465,11.292457580566406
567,MC MK,140,10.955333709716797
567,MI MK T,0,11.333465576171875
567,MC MI T,16001,14.933109283447266
567,MC MK T,7,17.867565155029297
567,MC MI MK,3,17.90595054626465
567,MC MI MK T,0,15.230894088745117
568,MI T,1576,14.833450317382812
568,MK T,7498,6.946325302124023
568,MC T,21622,6.483316421508789
568,MI MK,71065,5.692243576049805
568,MC MI,204931,11.106014251708984
568,MC MK,3169814,3.6313533782958984
568,MI MK T,528,18.118619918823242
568,MC MI T,1523,16.45827293395996
568,MC MK T,8079,10.871410369873047
568,MC MI MK,68715,9.623050689697266
568,MC MI MK T,510,18.86439323425293
569,MI T,2780168,4.872560501098633
569,MK T,188955,2.7055740356445312
569,MC T,272445,16.574859619140625
569,MI MK,4974583,2.838134765625
569,MC MI,7172599,10.88261604309082
569,MC MK,1584907,9.50002670288086
569,MI MK T,932221,6.816387176513672
569,MC MI T,1344123,16.983747482299805
569,MC MK T,101807,17.45891571044922
569,MC MI MK,2405052,14.09006118774414
569,MC MI MK T,450699,15.75613021850586
570,MI T,1576,13.441324234008789
570,MK T,7498,16.455888748168945
570,MC T,10811,18.178939819335938
570,MI MK,71065,11.224985122680664
570,MC MI,102465,16.25514030456543
570,MC MK,1584907,15.71345329284668
570,MI MK T,528,17.756938934326172
570,MC MI T,761,22.186756134033203
570,MC MK T,4039,19.06418800354004
570,MC MI MK,34357,20.762205123901367
570,MC MI MK T,255,25.954246520996094
571,MI T,110324,11.264562606811523
571,MK T,7498,12.147903442382812
571,MC T,21622,6.344795227050781
571,MI MK,4974583,2.3126602172851562
571,MC MI,14345192,1.628875732421875
571,MC MK,3169814,3.141641616821289
571,MI MK T,36993,6.791353225708008
571,MC MI T,106676,13.288736343383789
571,MC MK T,8079,7.1163177490234375
571,MC MI MK,4810103,2.3050308227539062
571,MC MI MK T,35769,12.501239776611328
572,MI T,110324,6.44683837890625
572,MK T,7498,15.769004821777344
572,MC T,10811,19.23346519470215
572,MI MK,4974583,3.643512725830078
572,MC MI,7172599,13.774633407592773
572,MC MK,1584907,16.528606414794922
572,MI MK T,36993,11.511564254760742
572,MC MI T,53338,20.415782928466797
572,MC MK T,4039,21.86107635498047
572,MC MI MK,2405052,17.850399017333984
572,MC MI MK T,17884,19.913196563720703
573,MI T,198583,10.350704193115234
573,MK T,944778,5.0411224365234375
573,MC T,1362227,14.110565185546875
573,MI MK,71065,7.609844207763672
573,MC MI,102465,19.94609832763672
573,MC MK,1584907,15.812873840332031
573,MI MK T,66587,12.4969482421875
573,MC MI T,96008,19.604921340942383
573,MC MK T,509036,17.27461814880371
573,MC MI MK,34357,17.381906509399414
573,MC MI MK T,32192,22.335290908813477
574,MI T,714,4.877805709838867
574,MK T,48,6.808757781982422
574,MC T,70,14.585494995117188
574,MI MK,4974583,1.5802383422851562
574,MC MI,7172599,9.63592529296875
574,MC MK,1584907,15.449285507202148
574,MI MK T,239,2.9723644256591797
574,MC MI T,345,15.183210372924805
574,MC MK T,26,15.137672424316406
574,MC MI MK,2405052,17.7459716796875
574,MC MI MK T,115,9.907722473144531
575,MI T,1576,17.81010627746582
575,MK T,7498,9.796857833862305
575,MC T,10811,18.176794052124023
575,MI MK,71065,11.52491569519043
575,MC MI,102465,15.558242797851562
575,MC MK,1584907,16.550302505493164
575,MI MK T,528,17.54474639892578
575,MC MI T,761,24.2764949798584
575,MC MK T,4039,21.16107940673828
575,MC MI MK,34357,20.684003829956055
575,MC MI MK T,255,25.387287139892578
576,MI T,2316812,5.816459655761719
576,MK T,13,10.71476936340332
576,MC T,227038,18.133163452148438
576,MI MK,439,3.805398941040039
576,MC MI,7172599,10.330438613891602
576,MC MK,140,16.342878341674805
576,MI MK T,68,13.796329498291016
576,MC MI T,1120105,19.751310348510742
576,MC MK T,7,21.276235580444336
576,MC MI MK,212,17.345905303955078
576,MC MI MK T,33,13.538360595703125
577,MI T,33097,10.451316833496094
577,MK T,787316,9.983539581298828
577,MC T,454076,10.267019271850586
577,MI MK,355327,3.103017807006836
577,MC MI,204931,3.6890506744384766
577,MC MK,15849071,1.703023910522461
577,MI MK T,55489,12.748241424560547
577,MC MI T,32003,12.906312942504883
577,MC MK T,848395,11.267423629760742
577,MC MI MK,343579,3.735780715942383
577,MC MI MK T,53654,14.32943344116211
578,MI T,33097,13.376235961914062
578,MK T,157463,10.317564010620117
578,MC T,227038,23.463726043701172
578,MI MK,71065,3.1032562255859375
578,MC MI,102465,12.094974517822266
578,MC MK,1584907,11.016845703125
578,MI MK T,11097,15.480279922485352
578,MC MI T,16001,22.69911766052246
578,MC MK T,84839,21.84748649597168
578,MC MI MK,34357,18.587589263916016
578,MC MI MK T,5365,20.99299430847168
